Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-06-23,37.369,39.418,36.965,38.078,2535474
2009-06-24,39.088,40.706,38.709,40.605,2425809
2009-06-25,41.49,41.767,40.505,40.959,1916150
2009-06-26,41.846,42.529,41.668,42.225,1158549
2009-06-29,42.475,43.591,41.466,42.375,2033913
2009-06-30,43.436,43.614,40.706,41.212,1209913
2009-07-01,41.667,42.376,41.288,41.921,926522
2009-07-02,42.125,42.273,39.946,39.946,1945690
2009-07-03,40.453,40.453,38.531,38.835,3638657
2009-07-06,37.928,39.294,37.114,38.556,2207575
2009-07-07,39.187,40.303,38.581,39.085,3257579
2009-07-08,38.913,40.528,38.758,39.696,3862422
2009-07-09,40.403,41.413,40.403,41.413,3780095
2009-07-10,41.413,41.893,39.643,39.821,3601259
2009-07-13,39.442,40.023,38.48,39.923,3399799
2009-07-14,41.555,42.238,41.081,42.089,1835496
2009-07-15,43.307,44.196,43.069,44.196,2129527
2009-07-16,44.167,44.97,43.752,44.523,1760367
2009-07-17,44.523,45.116,44.405,45.058,937412
2009-07-20,45.652,47.493,45.444,47.432,1860257
2009-07-21,47.462,48.443,46.69,47.493,1578129
2009-07-22,47.432,47.581,44.463,46.186,2592963
2009-07-23,46.363,48.263,46.243,48.204,2405282
2009-07-24,48.531,49.985,48.531,49.124,2486282
2009-07-27,50.043,50.608,49.124,49.865,1730764
2009-07-28,50.014,50.401,48.679,48.679,820454
2009-07-29,47.432,49.035,46.898,48.086,1560233
2009-07-30,48.323,50.964,47.669,50.964,1149892
2009-07-31,50.964,51.351,49.925,51.351,1776954
2009-08-03,52.062,55.15,51.646,55.15,2431659
2009-08-04,54.614,56.842,54.05,56.842,1323974
2009-08-05,56.395,58.177,53.427,53.427,2182600
2009-08-06,55.207,56.249,53.427,53.725,1677104
2009-08-07,53.725,54.259,51.498,52.269,2195036
2009-08-10,53.457,53.932,50.192,51.351,5387651
2009-08-11,51.172,51.291,47.493,48.381,3865324
2009-08-12,47.61,49.954,45.533,47.817,3402659
2009-08-13,50.756,51.113,49.746,50.401,2732851
2009-08-14,51.202,53.013,50.489,50.489,3099965
2009-08-17,49.746,50.34,48.204,48.826,1564578
2009-08-18,49.658,50.043,48.858,49.628,2130625
2009-08-19,49.154,49.51,48.323,48.679,2273924
2009-08-20,50.162,51.113,49.865,50.845,2431997
2009-08-21,50.876,52.834,50.638,52.805,2027778
2009-08-24,53.517,54.318,53.28,54.318,1624419
2009-08-25,53.427,54.259,52.863,53.725,1601386
2009-08-26,53.368,53.725,51.053,51.944,1677888
2009-08-27,51.172,52.538,49.865,49.865,1270982
2009-08-28,51.646,52.746,51.142,52.241,1433553
2009-08-31,51.142,51.617,50.459,50.815,708365
2009-09-01,51.468,52.181,50.281,50.756,930976
2009-09-02,49.865,50.578,48.263,48.561,2020488
2009-09-03,49.272,50.162,48.797,49.272,1524288
2009-09-04,49.539,50.876,49.272,49.272,1114412
2009-09-07,50.162,51.024,50.103,51.024,655916
2009-09-08,51.646,53.19,51.646,52.775,2108126
2009-09-09,52.062,53.013,52.062,52.775,1181827
2009-09-10,53.368,53.664,51.142,52.241,1634790
2009-09-11,52.241,52.241,50.459,50.578,1457384
2009-09-14,49.865,50.251,48.975,49.628,677034
2009-09-15,50.223,50.697,49.214,49.865,834710
2009-09-16,50.459,51.617,50.43,51.617,1217450
2009-09-17,52.419,52.746,51.113,51.646,764982
2009-09-18,51.053,51.587,49.985,50.223,2289470
2009-09-21,50.519,50.934,49.865,49.865,754717
2009-09-22,50.756,53.725,50.756,53.725,3987902
2009-09-23,53.725,54.853,53.071,54.021,2145444
2009-09-24,53.133,54.764,52.241,52.241,1600972
2009-09-25,52.241,52.507,50.578,51.351,2339310
2009-09-28,51.351,51.913,50.132,51.409,1404068
2009-09-29,52.003,52.181,50.459,50.459,1544484
2009-09-30,51.053,52.716,50.608,51.291,2618106
2009-10-01,51.439,52.952,51.439,52.121,1631632
2009-10-02,50.934,51.498,50.162,50.192,2724134
2009-10-05,50.756,50.964,49.272,50.043,1239954
2009-10-06,51.053,52.241,50.995,52.092,1345879
2009-10-07,52.241,52.596,50.578,51.053,838098
2009-10-08,52.241,52.686,51.202,52.032,2245867
2009-10-09,52.092,53.161,51.944,53.071,1852151
2009-10-12,53.368,54.497,53.368,54.259,2575862
2009-10-13,54.021,54.349,52.596,53.487,2351653
2009-10-14,53.992,56.605,53.784,55.593,3026043
2009-10-15,56.367,56.901,55.535,56.277,2190764
2009-10-16,56.307,57.938,55.802,56.395,1641175
2009-10-19,56.99,58.148,56.99,57.762,1015293
2009-10-20,58.207,59.304,56.99,58.177,1191313
2009-10-21,58.058,59.304,57.613,59.304,1967961
2009-10-22,58.475,60.315,58.385,59.365,1829887
2009-10-23,60.552,61.205,59.72,60.552,924047
2009-10-26,60.552,61.205,59.424,59.957,1341072
2009-10-27,59.365,59.601,57.079,57.643,1100556
2009-10-28,57.584,57.762,55.416,55.505,2247837
2009-10-29,55.03,58.356,54.437,58.177,2494761
2009-10-30,58.356,59.601,58.177,58.711,2851633
2009-11-02,58.177,58.622,57.286,57.88,1182116
2009-11-03,57.88,58.325,56.188,56.277,2028588
2009-11-04,57.198,58.593,57.048,58.385,1304596
2009-11-05,57.613,59.957,57.613,59.957,1853361
2009-11-06,60.137,61.561,58.622,58.83,1538218
2009-11-09,60.552,62.333,59.957,62.333,1301312
2009-11-10,62.214,63.4,61.205,63.4,1601182
2009-11-12,61.738,65.597,61.738,64.411,2493701
2009-11-13,62.748,63.639,62.037,63.223,2054395
2009-11-16,64.886,65.479,64.47,64.945,2309086
2009-11-17,64.945,65.597,64.47,65.182,1888503
2009-11-18,65.122,65.3,63.698,64.114,1924405
2009-11-19,63.639,64.351,62.391,62.391,1673607
2009-11-20,62.451,64.707,62.451,63.519,1159664
2009-11-23,64.707,65.954,64.647,65.419,1470728
2009-11-24,64.707,65.182,62.926,63.519,1213973
2009-11-25,64.589,65.122,63.698,64.707,1628648
2009-11-26,64.647,64.647,63.163,63.342,1381542
2009-11-27,61.145,63.461,58.771,62.333,1673826
2009-11-30,63.461,63.995,62.571,63.995,847489
2009-12-01,64.411,64.886,63.876,64.114,1034313
2009-12-02,64.707,64.767,63.757,64.707,756058
2009-12-03,64.825,65.242,64.173,64.292,2410527
2009-12-04,64.529,66.133,63.519,65.716,1629189
2009-12-07,65.122,65.3,64.114,64.647,1421776
2009-12-08,64.173,65.005,63.045,63.995,2024042
2009-12-09,63.519,63.519,61.205,61.264,2701958
2009-12-10,61.443,62.155,58.83,59.067,1978732
2009-12-11,60.137,60.847,59.78,60.137,1439509
2009-12-14,61.145,62.037,59.127,59.661,1460176
2009-12-15,59.365,60.137,57.762,60.137,1869631
2009-12-16,60.73,60.73,59.72,60.018,2073583
2009-12-17,59.78,60.137,58.058,58.771,1065158
2009-12-18,58.83,59.957,57.672,58.058,2430300
2009-12-21,58.058,59.304,57.643,58.741,509725
2009-12-22,59.543,60.73,59.304,60.73,1073404
2009-12-23,60.967,61.086,60.374,60.67,648536
2009-12-28,61.443,62.333,61.443,62.333,663493
2009-12-29,62.688,64.114,62.451,63.995,1277357
2009-12-30,64.055,64.47,62.037,63.342,871568
2009-12-31,63.639,63.639,62.275,62.926,563872
2010-01-04,63.698,64.707,63.698,64.411,992837
2010-01-05,64.47,64.647,62.629,63.163,1126305
2010-01-06,63.4,64.825,63.163,64.707,2007234
2010-01-07,62.333,62.807,61.323,61.799,4015504
2010-01-08,62.571,62.986,61.799,62.037,3326205
2010-01-11,62.867,63.876,62.629,63.639,1654127
2010-01-12,63.995,63.995,62.748,63.342,2064986
2010-01-13,62.867,63.4,62.571,62.986,1389496
2010-01-14,63.519,63.757,62.807,62.986,1105744
2010-01-15,63.223,63.461,62.571,63.342,1978116
2010-01-18,63.281,64.707,63.104,64.707,1992652
2010-01-19,64.529,64.529,63.223,63.757,1965134
2010-01-20,63.461,63.818,62.926,62.986,2285354
2010-01-21,63.104,63.163,61.561,61.917,2929572
2010-01-22,61.145,61.323,59.957,60.73,3937959
2010-01-25,61.025,61.738,60.788,61.145,1892981
2010-01-26,60.493,60.552,58.889,59.365,1732939
2010-01-27,59.304,60.195,57.88,58.207,1855050
2010-01-28,59.274,59.543,57.02,57.02,1588291
2010-01-29,57.496,57.819,55.622,57.582,1891665
2010-02-01,57.227,57.584,56.13,57.584,1190547
2010-02-02,58.771,60.076,58,59.365,2037905
2010-02-03,60.076,60.788,58.414,58.564,2801787
2010-02-04,58.385,58.385,54.614,54.614,3730148
2010-02-05,53.487,53.843,51.351,51.351,3904565
2010-02-08,52.775,53.309,50.815,52.241,2342603
2010-02-09,53.071,54.318,53.071,53.427,2422299
2010-02-10,54.614,55.15,53.338,53.427,2403725
2010-02-11,54.526,54.676,52.626,52.686,2139879
2010-02-12,54.021,54.734,53.338,53.664,2289226
2010-02-15,54.05,54.497,53.664,54.437,1008443
2010-02-16,55.03,55.565,54.289,54.644,1280116
2010-02-17,56.277,56.634,55.921,56.395,2349765
2010-02-18,56.277,57.227,55.832,56.249,1925145
2010-02-19,55.683,57.137,55.327,56.99,1615795
2010-02-22,58.028,58.058,57.227,57.345,1190505
2010-02-23,57.345,57.643,56.099,56.158,1418573
2010-02-24,55.832,56.277,55.12,55.802,1087478
2010-02-25,55.802,56.901,54.377,54.676,1562690
2010-02-26,56.395,57.227,55.98,57.227,2530063
2010-03-01,58.237,59.304,57.82,58.356,1779692
2010-03-02,58.652,59.424,57.938,59.245,1859920
2010-03-03,59.245,60.433,58.741,59.957,1370891
2010-03-04,59.365,60.788,59.007,59.424,1570415
2010-03-05,60.018,60.67,59.334,60.255,1316940
2010-03-08,60.788,60.847,59.601,60.552,1162140
2010-03-09,60.374,60.433,59.482,60.315,1594704
2010-03-10,60.315,61.145,59.78,61.145,1372147
2010-03-11,60.67,61.025,60.315,60.788,1065795
2010-03-12,61.086,61.323,60.433,60.552,2244657
2010-03-15,60.255,60.315,59.365,59.424,991503
2010-03-16,60.433,61.205,59.661,61.205,1216112
2010-03-17,61.619,62.037,60.967,61.145,3385124
2010-03-18,60.433,61.205,60.076,60.908,923714
2010-03-19,60.908,61.68,59.957,60.552,4231156
2010-03-22,60.076,61.145,60.076,60.611,859593
2010-03-23,60.73,61.619,60.73,61.383,1623277
2010-03-24,61.738,61.738,60.552,60.67,1098297
2010-03-25,61.323,62.037,61.025,62.037,1968769
2010-03-26,62.155,62.629,61.561,62.629,2239851
2010-03-29,62.867,63.698,62.688,62.688,1304598
2010-03-30,63.519,63.818,63.045,63.461,1254010
2010-03-31,62.389,63.7,62.274,63.7,1195628
2010-04-01,63.698,65.005,63.342,65.005,2187616
2010-04-06,65.122,65.775,65.005,65.657,1876863
2010-04-07,65.005,65.419,64.292,65.005,1109739
2010-04-08,64.411,64.647,63.639,63.639,1082080
2010-04-09,64.647,66.19,64.47,65.894,1181735
2010-04-12,66.427,68.862,65.597,68.862,3284412
2010-04-13,68.625,69.932,68.151,68.862,4173949
2010-04-14,69.099,69.752,68.684,68.921,1221762
2010-04-15,69.457,69.457,66.251,68.684,1311083
2010-04-16,68.269,68.565,67.2,67.2,996672
2010-04-19,66.251,67.2,64.647,67.2,1104373
2010-04-20,67.675,69.575,67.438,68.507,1175115
2010-04-21,69.279,69.279,66.251,66.488,1105516
2010-04-22,66.488,67.378,64.767,64.767,1201616
2010-04-23,65.66,66.486,65.065,65.954,920663
2010-04-26,67.675,68.802,67.141,68.507,904973
2010-04-27,67.438,68.744,66.784,66.784,1183232
2010-04-28,65.3,66.488,64.825,65.3,1887555
2010-04-29,65.835,66.607,64.292,65.894,2951119
2010-04-30,66.786,67.914,65.598,65.598,1099758
2010-05-04,65.775,66.013,61.917,62.333,1835441
2010-05-05,62.037,62.214,58.475,59.78,3330315
2010-05-06,59.067,60.908,59.067,59.365,2647250
2010-05-07,57.464,60.195,57.464,58.177,2292984
2010-05-10,60.967,62.451,60.847,62.451,1856764
2010-05-11,61.917,62.214,61.086,61.086,1154189
2010-05-12,61.145,62.333,60.73,62.333,1499983
2010-05-13,62.867,63.281,62.037,62.037,2413167
2010-05-14,61.205,61.619,59.957,59.957,1716390
2010-05-17,58.177,60.137,57.97,59.245,2487692
2010-05-18,60.076,60.137,58,58.414,1628136
2010-05-19,57.584,57.584,54.021,55.298,4771854
2010-05-20,55.921,55.98,53.427,53.427,2745780
2010-05-21,54.021,55.476,52.863,55.207,3061433
2010-05-24,56.04,56.545,54.971,55.207,1010036
2010-05-25,53.368,53.992,53.071,53.635,1605874
2010-05-26,54.614,56.395,54.497,55.625,2310180
2010-05-27,56.13,57.702,55.772,57.167,1653803
2010-05-28,58.296,58.593,57.613,58,2186109
2010-05-31,58.175,58.477,57.851,58.477,508821
2010-06-01,58,58.058,56.219,56.634,1517723
2010-06-02,56.249,57.316,55.505,57.167,1609739
2010-06-04,57.404,58.298,55.266,55.505,1258315
2010-06-07,54.495,54.734,53.19,53.607,2707879
2010-06-08,54.734,54.85,53.014,53.484,2423200
2010-06-09,54.023,54.349,53.515,54.023,2516782
2010-06-10,54.11,56.455,54.023,55.861,2496225
2010-06-11,56.842,57.465,55.744,56.632,2695388
2010-06-14,57.465,58.206,57.226,58.028,1588498
2010-06-15,57.815,59.16,57.386,58.703,992297
2010-06-16,59.591,59.652,57.201,57.323,1705090
2010-06-17,57.323,57.935,56.131,56.131,1640411
2010-06-18,56.559,57.907,56.099,57.815,2199545
2010-06-21,58.795,59.069,58.182,58.182,1354223
2010-06-22,58.12,58.488,56.619,56.651,1451391
2010-06-23,56.375,57.201,55.12,55.12,1084698
2010-06-24,56.007,56.099,55.028,55.426,1840598
2010-06-25,55.61,56.375,55.426,56.345,557643
2010-06-28,56.559,56.773,56.223,56.497,366702
2010-06-29,55.732,55.855,54.202,54.568,2574062
2010-06-30,54.629,55.732,54.262,54.262,1361200
2010-07-01,54.017,55.363,54.017,54.202,1304026
2010-07-02,54.998,55.915,54.721,55.732,897864
2010-07-05,56.099,56.223,55.547,56.131,434320
2010-07-06,56.345,57.263,56.283,56.957,1703032
2010-07-07,56.375,56.59,55.426,56.345,1140684
2010-07-08,57.263,57.294,56.345,56.957,1250681
2010-07-09,56.987,57.263,56.283,56.927,622839
2010-07-12,56.927,58.611,56.468,57.999,1480978
2010-07-13,57.999,58.977,57.599,58.365,1043323
2010-07-14,58.948,59.04,57.752,58.182,923769
2010-07-15,58.182,59.007,57.876,58.611,828912
2010-07-16,58.611,59.284,57.323,57.478,918126
2010-07-19,57.048,58.611,56.742,57.691,1257048
2010-07-20,57.935,58.887,57.691,58.028,1513449
2010-07-21,58.365,61.091,58.365,60.999,3202687
2010-07-22,60.693,64.183,60.356,64.121,4026497
2010-07-23,64.368,64.491,62.836,63.694,1730203
2010-07-26,64.061,65.529,63.326,65.47,1333982
2010-07-27,65.529,66.266,64.55,64.918,1208707
2010-07-28,65.041,66.266,64.305,64.305,858426
2010-07-29,65.041,65.716,64.918,65.408,1035095
2010-07-30,64.857,65.347,64.368,65.347,1282671
2010-08-02,65.838,67.675,65.776,67.369,1759656
2010-08-03,67.306,67.675,66.45,67.001,1109011
2010-08-04,66.45,67.429,66.45,67.369,795099
2010-08-05,67.369,68.042,67.001,67.369,1671331
2010-08-06,67.247,67.369,66.389,67.306,924023
2010-08-09,67.369,68.103,66.939,66.939,1567645
2010-08-10,66.755,67.001,65.103,65.529,1412909
2010-08-11,64.674,64.796,63.266,63.326,1762303
2010-08-12,63.266,64.121,62.958,63.754,1106288
2010-08-13,66.204,66.633,64.918,65.347,2213945
2010-08-16,66.021,66.326,64.733,66.081,705002
2010-08-17,66.081,67.123,66.081,66.572,1046183
2010-08-18,66.694,66.939,65.838,66.081,1017223
2010-08-19,66.572,66.755,64.305,65.529,883019
2010-08-20,64.918,65.164,63.509,64.245,1427220
2010-08-23,64.368,65.529,64.245,64.857,923713
2010-08-24,64.305,64.428,63.081,63.326,1367858
2010-08-25,63.449,64.245,62.224,62.714,1258720
2010-08-26,63.449,64.305,63.142,63.817,925628
2010-08-27,64,64.98,63.266,64.918,932836
2010-08-30,65.716,65.716,64.857,65.103,708904
2010-08-31,63.939,65.47,63.204,65.47,1070254
2010-09-01,65.287,66.204,64.491,66.204,982114
2010-09-02,66.572,67.551,65.959,67.184,2066107
2010-09-03,67.369,68.41,66.939,67.98,1799149
2010-09-06,68.042,69.144,68.042,69.144,963849
2010-09-07,68.288,68.531,67.184,67.919,737269
2010-09-08,67.49,68.838,67.247,68.716,1213780
2010-09-09,67.98,68.9,67.858,68.41,827643
2010-09-10,68.41,68.961,67.98,68.777,842807
2010-09-13,69.328,71.165,69.328,70.982,2344115
2010-09-14,70.921,71.043,70.308,70.982,1472463
2010-09-15,70.553,71.103,70.553,71.043,1265627
2010-09-16,70.982,71.717,70.614,70.982,1174835
2010-09-17,71.655,71.839,70.308,70.921,2332301
2010-09-20,71.043,71.165,69.757,70.798,615427
2010-09-21,70.86,71.777,70.614,70.86,1987840
2010-09-22,70.921,71.165,70.186,70.431,1111047
2010-09-23,70.86,71.41,69.205,70.124,1103660
2010-09-24,69.878,71.226,69.389,70.982,1381929
2010-09-27,71.043,71.226,70.063,70.86,576838
2010-09-28,69.328,70.491,69.144,69.696,978783
2010-09-29,70.614,72.022,70.614,71.962,3376957
2010-09-30,71.777,72.085,71.288,71.839,1372682
2010-10-01,71.9,73.616,71.9,73.125,1593379
2010-10-04,73.554,73.675,72.39,73.186,788259
2010-10-05,73.186,77.167,72.696,75.392,2206000
2010-10-06,76.554,77.841,76.554,77.473,1798876
2010-10-07,77.536,77.658,75.943,76.616,1711248
2010-10-08,75.943,76.433,73.309,74.717,1994942
2010-10-11,75.759,76.493,75.208,75.82,817724
2010-10-12,74.717,77.167,74.35,77.167,2060397
2010-10-13,77.901,81.025,77.78,80.537,2666035
2010-10-14,80.537,81.762,79.677,80.537,1711478
2010-10-15,80.537,82.066,80.29,80.537,1429987
2010-10-18,80.167,80.78,79.004,80.78,858217
2010-10-19,79.741,81.332,76.433,76.616,2525654
2010-10-20,77.045,77.045,74.656,76.247,1470303
2010-10-21,77.718,78.514,76.247,77.106,1683260
2010-10-22,77.045,77.045,75.574,76.86,910844
2010-10-25,78.76,80.413,78.699,79.923,1906865
2010-10-26,79.371,79.371,78.147,79.004,1284859
2010-10-27,78.882,78.944,77.045,77.167,2398301
2010-10-28,77.718,78.208,77.228,77.228,922391
2010-10-29,77.171,78.456,76.494,78.389,1539970
2010-11-02,79.004,81.21,78.944,80.413,975246
2010-11-03,80.353,80.78,78.392,78.392,822256
2010-11-04,79.985,82.005,79.862,81.884,1593988
2010-11-05,82.557,83.659,82.128,82.373,1492852
2010-11-08,82.373,83.474,82.066,82.128,928611
2010-11-09,82.679,88.191,82.496,88.191,1833183
2010-11-10,86.722,87.149,83.721,83.842,2091579
2010-11-12,81.698,85.863,81.393,85.129,1847953
2010-11-15,83.904,84.699,83.291,84.026,852707
2010-11-16,83.904,84.272,80.719,82.066,1713020
2010-11-17,81.087,83.046,80.107,82.128,1393036
2010-11-18,83.782,85.129,83.414,85.129,1108280
2010-11-19,85.313,85.986,82.741,84.334,861023
2010-11-22,85.374,85.803,84.026,84.884,1979497
2010-11-23,83.414,84.699,82.312,82.496,1180369
2010-11-24,84.21,84.578,82.066,84.578,1043198
2010-11-25,84.087,85.25,84.026,84.087,544421
2010-11-26,84.087,84.334,82.373,83.904,1057141
2010-11-29,83.721,84.334,82.373,82.863,531993
2010-11-30,83.659,84.15,82.066,82.066,1428837
2010-12-01,83.842,85.435,82.986,85.19,1087807
2010-12-02,85.803,88.131,85.803,86.475,1509790
2010-12-03,87.271,88.743,86.844,88.743,1123713
2010-12-06,88.865,93.033,88.865,93.033,1466792
2010-12-07,93.704,99.77,93.583,97.379,3226910
2010-12-08,96.156,97.686,93.637,97.686,1469217
2010-12-09,98.347,99.33,96.214,96.531,3249619
2010-12-10,96.829,98.307,96.214,97.924,1146134
2010-12-13,99.33,100.43,99.261,99.82,1037615
2010-12-14,99.82,100.01,97.561,98.543,1321232
2010-12-15,98.347,98.415,95.727,97.628,1377001
2010-12-16,96.705,96.705,93.704,94.309,2111052
2010-12-17,94.682,95.847,93.704,94.935,2029386
2010-12-20,95.973,96.887,94.935,96.705,643173
2010-12-21,96.955,100.25,96.887,99.77,768091
2010-12-22,99.77,100.13,98.844,99.95,626191
2010-12-23,100.38,100.38,98.725,99.82,292270
2010-12-27,99.4,100.13,99.033,99.52,552750
2010-12-28,99.162,101.06,99.092,99.89,692171
2010-12-29,101.35,101.66,100.57,101.66,312547
2010-12-30,102.28,103.19,101.12,102.83,508788
2010-12-31,103.01,105.94,102.15,105.94,908799
2011-01-03,105.83,106.8,104.12,104.12,596456
2011-01-04,104.48,105.64,103.26,104.72,1512197
2011-01-05,103.5,104.54,100.5,101.98,2166274
2011-01-07,100.81,101.66,99.033,99.52,1570366
2011-01-10,99.82,99.82,96.955,98.844,1075301
2011-01-11,101.12,102.58,100.01,102.28,1680090
2011-01-12,103.19,110.79,102.9,109.13,1989424
2011-01-13,111.28,111.28,107.36,110.24,1841615
2011-01-14,109.5,109.94,107,107.48,1046460
2011-01-17,107.67,108.59,106.94,108.27,673018
2011-01-18,110.24,114.83,109.39,114.83,1511368
2011-01-19,115.68,115.68,109.39,111.16,1610667
2011-01-20,109.02,111.03,106.38,107.18,2837138
2011-01-21,106.5,109.13,105.83,107.18,3128974
2011-01-24,108.59,108.59,105.03,106.26,1334531
2011-01-25,107.18,107.48,102.28,102.28,2672588
2011-01-26,103.01,103.99,100.99,102.28,2627282
2011-01-27,101.66,107.06,101.12,106.5,1932437
2011-01-28,105.59,106.87,104.25,104.42,1331985
2011-01-31,103.81,104.48,101.12,103.01,1613078
2011-02-01,106.69,108.04,105.35,107.11,2018357
2011-02-02,109.08,109.32,105.03,106.55,2170903
2011-02-03,106.55,107.61,105.16,106.14,707188
2011-02-04,106.94,108.77,106.62,107.71,886963
2011-02-07,108.34,109.69,107.91,107.91,820185
2011-02-08,107.67,109.13,107.06,107.36,1487655
2011-02-09,107.61,109.74,106.8,108.95,1696280
2011-02-10,108.47,108.88,105.88,106.38,2566037
2011-02-11,105.39,108.88,104.12,108.88,1338195
2011-02-14,109.32,110.04,107.48,108.4,956924
2011-02-15,108.27,108.34,107,107.18,1199449
2011-02-16,108.34,108.34,104.72,104.72,1073479
2011-02-17,105.88,106.38,101.06,101.35,2112461
2011-02-18,101.59,103.01,100.68,101.98,1656409
2011-02-21,103.13,103.68,102.15,103.19,911070
2011-02-22,102.65,102.65,100.43,100.75,1053762
2011-02-23,100.93,101.73,99.59,100.43,1083276
2011-02-24,99.221,100.43,97.628,100.13,1517762
2011-02-25,101.42,104.72,100.99,102.96,1289938
2011-02-28,104.18,107.48,103.81,107.48,2209741
2011-03-01,108.4,109.32,107.23,107.23,1374808
2011-03-02,106.31,108.88,105.45,108.88,885920
2011-03-03,108.95,113.3,108.64,112.64,1778994
2011-03-04,113.48,114.71,110.04,111.47,1032080
2011-03-07,111.16,113.98,111.09,111.09,1074410
2011-03-08,111.47,111.95,107,107.97,2742649
2011-03-09,108.47,109.94,107.48,107.67,1489457
2011-03-10,105.83,106.2,103.5,103.5,2594047
2011-03-11,101.66,104.72,101.23,104.42,2385201
2011-03-14,104.12,107.06,103.68,105.64,1276170
2011-03-15,103.93,104.91,101.42,103.26,3212414
2011-03-16,105.03,105.83,103.99,104.18,2135154
2011-03-17,105.09,108.47,104.72,107.67,2203439
2011-03-18,108.11,108.71,106.75,107.18,1812321
2011-03-21,108.4,108.88,107.61,107.85,635076
2011-03-22,107.71,108.16,106.01,107.42,722796
2011-03-23,107.42,109.74,106.94,109.74,1333487
2011-03-24,109.32,113.48,108.71,112.64,2381006
2011-03-25,112.64,113.6,111.28,113.6,1207037
2011-03-28,112.38,114.71,111.78,113.74,889588
2011-03-29,113.06,113.6,111.65,112.64,1240669
2011-03-30,113.35,113.91,109.94,110.3,1520960
2011-03-31,110.91,111.89,109.94,110.36,1629607
2011-04-01,110.91,113.3,110.55,113.3,976257
2011-04-04,114.23,116.24,113.35,114.52,1046115
2011-04-05,113.8,115.01,112.82,114.83,705860
2011-04-06,115.56,117.6,115.33,117.6,1096593
2011-04-07,116.98,119.18,116.37,118.87,1018723
2011-04-08,120.16,121.88,118.57,118.57,1253337
2011-04-11,119.67,120.59,117.7,118.33,947095
2011-04-12,116.78,118.46,115.86,115.86,1484154
2011-04-13,117.54,119.42,115.75,118.19,1068661
2011-04-14,117.6,118.19,115.81,116.5,1004072
2011-04-15,117.65,118.63,116.72,118.63,617156
2011-04-18,119.24,119.3,114.83,115.27,1422206
2011-04-19,116.17,117.41,115.56,116.37,733013
2011-04-20,118.33,121.51,118.33,121.51,2153636
2011-04-21,121.76,122.68,119.97,120.03,1074944
2011-04-26,120.22,120.83,119.42,120.35,749139
2011-04-27,120.89,122.19,119.24,119.74,826013
2011-04-28,120.89,121.38,118.93,121.2,740696
2011-04-29,120.65,121.2,119.55,119.61,633195
2011-05-02,119.92,120.28,117.47,120.28,597483
2011-05-04,118.63,119.11,116.37,117.29,1813546
2011-05-05,116.54,117.34,112.13,112.99,2169597
2011-05-06,112.13,114.83,109.39,112.64,3323562
2011-05-09,113.3,114.16,112.01,112.01,1228367
2011-05-10,112.99,116,112.69,115.15,1327612
2011-05-11,115.15,115.63,111.72,113.3,979879
2011-05-12,111.53,111.53,108.22,110.37,3194290
2011-05-13,112.69,113.18,111.03,111.03,2213695
2011-05-16,110.61,112.26,108.88,110.79,1627398
2011-05-17,111.16,111.47,108.4,108.4,986142
2011-05-18,110.24,112.06,109.87,111.47,1273973
2011-05-19,111.78,113.85,110.37,110.86,1569497
2011-05-20,111.78,112.57,109.87,111.21,613919
2011-05-23,109.08,110.04,108.22,110.04,888386
2011-05-24,110.66,112.06,110.24,111.53,1405447
2011-05-25,110.18,113.91,110.18,113.91,1060453
2011-05-26,114.52,115.33,113.6,114.16,1584995
2011-05-27,115.08,117.41,115.08,116.37,1493984
2011-05-30,116.37,116.78,114.83,115.27,502322
2011-05-31,116.37,118.82,116.37,117.6,1411996
2011-06-01,118.5,118.5,116.17,116.98,1036358
2011-06-02,115.93,116.98,114.96,115.68,1292006
2011-06-03,116.92,116.92,114.39,116.07,1229442
2011-06-06,116.98,117.29,115.2,115.81,596267
2011-06-07,116.31,118.26,115.75,118.01,1103569
2011-06-08,117.16,117.6,115.81,116.66,949441
2011-06-09,116.43,117.89,114.65,117.89,1236768
2011-06-10,117.6,117.6,114.9,115.2,798866
2011-06-13,115.2,115.56,113.18,113.74,1616142
2011-06-14,114.83,115.15,113.98,114.52,1555018
2011-06-15,114.52,116.85,114.23,114.9,2616922
2011-06-16,114.76,114.83,113.3,114.65,1838434
2011-06-17,115.08,116.17,113.84,113.91,3306761
2011-06-20,113.3,114.05,112.38,112.38,1527820
2011-06-21,113.3,113.85,112.69,112.99,1248822
2011-06-22,113.3,115.56,112.99,113.91,1368875
2011-06-24,114.52,115.93,113.91,115.5,1500706
2011-06-27,115.15,116.54,114.9,115.75,1312937
2011-06-28,115.15,116.24,115.02,115.75,666153
2011-06-29,116.37,118.63,116.12,118.63,1385427
2011-06-30,118.82,121.43,118.82,120.65,2261340
2011-07-01,121.13,121.13,119.3,120.47,865977
2011-07-04,121.26,122.24,120.28,120.28,752328
2011-07-05,120.89,121.63,119.87,121.26,1491252
2011-07-06,121.2,121.38,120.35,120.59,2078602
2011-07-07,122.57,126.56,120.86,126.56,1752496
2011-07-08,126.95,128.47,124.57,125.83,1630246
2011-07-11,125.76,125.76,122.7,122.7,620550
2011-07-12,120.73,124.24,120.12,122.97,1427912
2011-07-13,124.51,126.15,123.9,125.96,923478
